9,6.976351734973387,0.17118832808087237,9.91193625327124,1.2495062275370317,5.642903065901513,2.7851871498633294,8.7751777841126,5.546116896490387,6.883458080457291,3.1425112384260725,6.420635739035895,0.593418490981471,5.882361997071362,8.405713141730441,7.900160726973252,8.777873334057514,3.67745383681378,2.6828753601918853,7.677220284946241,7.056705003904357,1
10,4.79266905278744,8.50027456821747,9.028559448076894,5.252283127512819,3.3679000444980236,2.8350058449331117,5.319452804372283,2.2537243745589866,4.205968670707834,2.604868064605066,2.620027407123713,5.649578126323389,5.668871169617549,4.429273291356677,1.8396277355399526,3.3772953712161033,2.1577274525326495,3.197624479394978,4.8235884663635105,0.55256062115419,1
11,3.570338838854229,9.082827719147211,3.121701920739346,0.17612155305455568,7.376055367301753,1.980870801672543,2.83851449935974,1.7622333044248206,7.045613627453736,0.8357000762683164,8.328925062405446,8.582290093022179,8.461548752767147,2.512350398141038,7.556270386697159,4.133397464442986,5.01623619614631,5.097626550286405,5.809548676492879,4.771154260298048,1
12,7.4073218795777045,6.841549979718455,5.907138665434578,6.108328764786668,6.74329350435165,3.4573144547483525,8.235614162643515,0.03985315416175084,4.49960248433725,6.798651253758044,3.072532593065289,5.565328792328502,5.614040408304844,1.3200218099853012,5.795408192217436,0.46809263225156994,5.302685802504411,4.574583417766037,6.339319148167899,8.858530538841588,1
13,0.8886162586241086,2.0805283403773,5.296518973661712,8.776690031800861,1.3841460134530936,4.469502409973919,9.52018056480809,0.7022148031959874,9.15649497462647,6.279930869887405,3.229304142426237,6.4745880144482815,5.662408893691483,6.5653923918459265,6.4549184711021255,4.668159806906722,9.514402725675053,7.934520941445649,8.788769212330973,1.7939972912414603,0
14,8.134437201816242,2.199850366425707,1.6391204934853076,1.6178804427018023,9.928713709159148,8.570348906848027,1.6513443075480205,7.368510426628797,4.7367338581701315,6.898563124881944,0.5992734202638439,0.8257101071630646,8.048362471797507,5.954747210883886,3.964963764224799,4.825604854947634,0.43361364683738524,5.240574850698283,0.6906030230282989,7.795022242143976,0
15,0.9496648924457718,1.9278457737134136,4.977253032577675,6.560734967112908,0.13948353458717366,4.196878253736427,0.5701678306947588,5.907375615547544,7.675049806513931,9.313634017574618,9.386145628891352,9.43154441318968,3.6503390969193115,1.7862897994698268,8.869165766929141,9.849328640455724,6.511645269613329,6.625521659225938,0.5962562820340878,3.990984326171365,0
16,7.316817203867316,2.4775809708866237,6.535453002177461,0.3162357716738151,5.848576814329127,0.3930524659566781,3.4240436904380642,5.917649739209558,5.49166055949547,2.826165187574187,8.30653483007734,8.959089771744143,2.8432454255778716,9.303557201965148,8.368378028731286,7.646445423475139,1.2955053761896673,3.2265941405770473,9.539779927981646,7.490543369339527,0
17,4.682664996452049,4.810942078904729,2.4925830215871168,8.03523560916946,0.617356578090279,9.735196125434552,4.622725654750937,1.0514714022464144,0.9175922087827393,9.280095269942066,2.9135073672785126,6.419072955687124,1.300554290534457,2.9503462623027312,7.266764005199853,4.1158308240836385,8.873670142184034,2.933480720213427,5.023192412155564,5.406027550621008,1
18,7.381374266648695,0.22143228296041428,4.805635991144951,1.27243580251723,6.974555430880028,8.108652722791103,6.159254506787057,8.123032590325934,5.4076275608491455,8.483397829109022,3.869537051115345,0.1609068476295783,5.635788219677417,8.281058227027343,8.355778025588293,3.1511293033409773,4.972583284108026,0.8118625609738739,5.824547666696887,1.0814658006223743,1
19,9.734858474238036,7.587582376983969,0.02977053632694515,8.796231079987011,4.871321643314195,6.269775908878846,3.7213254121929875,1.8377476314192576,2.999581256072336,7.63041781175663,4.2984039219816195,3.9917356308140484,1.044137959756597,4.5709240815073,6.269629635155258,5.732165719436776,5.9100660989669365,2.384519610176973,9.225555403339072,5.645949977324225,1
20,5.479894399938501,2.5916921006290616,9.176403172857325,1.8370745967985092,2.913753387727934,1.2877906944310413,0.7670250715683902,9.541957575158875,7.972697665614686,7.217525166645449,9.280583101675028,0.33860213968363806,2.9778289284215367,2.770009851663271,0.9260470800489806,9.99602369090378,1.964410427523089,9.354581668318879,1.6347407530867086,1.8492009416801958,0
21,9.296822292079124,8.721483480460051,7.438278360890639,1.322239690555559,4.566999993012381,8.021686341116025,9.211518544357176,6.0013108154162,6.549262718726738,0.6860681174812056,5.430256777534746,7.342601500085607,8.817206335945635,2.6498802840126134,1.853181640661895,4.417534944481229,3.576667460236048,8.549602020877819,1.5806343851699134,6.811022997568024,1
22,8.086263627041227,1.5673239078401768,6.256868751705759,7.559420544542511,8.088638581747198,3.6953792889783497,1.2335884068741898,5.1475748454938355,2.6909009987897115,6.84071864225884,3.8874196558251253,3.9510745701311545,2.8133298932947746,7.152647456465514,0.587515195342676,6.259252301579016,0.5660218589042931,3.207652023854717,2.189245768970398,0.9092077995245984,1
23,0.8050200604331836,3.484131520198508,3.5123709303448813,4.441517958993417,8.939788153792502,7.633168220466734,4.402800695235737,9.128143344647453,6.62781139665538,9.000565626584864,2.3289856851311863,5.2006523143356365,3.4128406204753947,4.714269427824661,3.8444318563750244,7.007468196214485,0.9787391085149488,5.9517589626765925,9.856330787210174,5.106993158164945,1
24,9.695773996093006,1.1216302618556895,9.25372606414454,4.235189680730253,8.019754074782604,4.352507516697432,2.334693501423634,2.7413730919364077,6.181768442654366,5.945221367344407,3.520340878765645,0.08153067568428485,5.330295706810211,5.221351399316281,4.450693214799135,6.188368871570141,2.404341459660447,6.268854405469604,9.437796241559322,8.554442961483463,1
25,2.049515738534712,0.5510243078331245,7.9180739540359015,2.393231950115319,1.9592052633780932,1.9412227934041149,1.1982821669102228,9.300735290849696,1.002010310687912,9.530057099926044,4.642776299079281,7.066485268320662,2.8567182133917965,6.001991317599078,4.679845309460868,4.909644486687691,3.3396293085244286,6.064160791223262,2.5269531748113216,1.1501193896330908,1
26,3.3948907389891203,2.2875538882632105,7.782174882339428,4.782259717272384,4.938877444847903,0.89495846501356,5.707778047986322,6.808722501708538,9.561031786391816,4.035717292755953,8.212433823131386,1.3218320375935233,5.777847565534692,7.200437239985018,9.359986316901361,9.487854700496074,6.743016370366722,1.2433096379581832,8.346217685733818,1.6569497883407402,1
27,0.9767518880854575,8.757101004245458,0.6722419065339258,3.653748410532417,0.9502702740992763,9.202413014000188,2.829757415530303,0.6991227053277627,5.28434800521045,9.785077057799882,4.053766893284241,9.914847159123095,2.8762348089094,6.071099303789707,5.6592832852425365,8.734785592373708,6.0838364584205635,0.9150699708539844,6.361570450292393,6.9806085606629065,0
28,0.2522431518626833,1.3190206309767338,5.913631995908194,2.3913019886706954,4.304635622520729,8.921758309594384,9.417032149059455,4.8409022768972765,9.010725692182092,2.081503359099522,7.630973183753845,1.8233669967811905,3.080259280984298,7.909904413697184,1.8359310251797245,5.772581544819647,6.9738645901857605,1.763058691945183,0.025047128905718585,8.217403038536752,0
29,3.990423269695278,1.380147288561664,3.097371553317992,6.357816613611903,2.8270288444691216,2.056459773535635,3.217076339432172,1.3858795470264207,3.784906879839819,2.5588933372805256,4.567366419831359,6.4218215507760625,9.672295613298049,7.875095754886309,0.3507332101056604,9.744048191651729,7.4677136570091305,2.439172670385049,6.80028219828908,8.347696529656016,1
30,8.393414109963203,6.284250687823663,4.2321441599793195,3.513189768228495,8.397453475026463,4.761544230234862,0.36869260666790415,5.259854918050147,1.2772438770045946,1.592582675999038,7.551175863434022,1.2295003194663745,7.203031827260691,8.59844881559485,7.803647860576258,1.0235406793989776,2.487020069443652,0.7942757207613849,0.5308797606185522,6.524776383204846,0
31,5.992348927736398,9.444715814002612,4.225974484227338,8.698089642744321,6.2190022764077,8.567472078027935,0.5831600734073761,4.41489526448858,5.167164553994111,3.4618523023675274,9.659869220643756,4.030772485568171,8.963176743201181,9.324443880947168,7.345578791326557,0.7501589565888966,1.3879101548973738,1.8138156323185683,4.8148090208532,1.5157216670446627,0
32,1.4220611443586684,0.9486357123980738,7.35774077699575,6.90465462779411,5.141688879833516,2.678913118645011,5.23405227358154,2.3067108585885188,9.154643919429903,0.1372107806770606,4.745501209748053,9.66236114438765,3.213703893059429,1.2742179692847755,6.342866301571146,0.818564238267957,4.80203598763568,5.927917325968153,4.254921054389928,3.0827904049699493,1
33,4.465312108106714,5.279817022179728,6.7751528861996295,8.158319229143524,6.971938579646034,1.1497402625558617,5.971474345786704,5.670954110530405,1.8607211218698017,6.603455666753163,0.5036810952227921,2.3437778539493825,4.805423407992269,7.068918166351046,2.2118806816552317,9.331853523819252,2.347644944375463,4.392051408300997,1.7058676698496944,8.963351504158119,1
34,0.20634888030163334,5.290160982067848,4.416677724013354,8.574770196375143,3.5437830978723683,0.33182446178584013,3.329754504522385,7.449286931702765,8.508983585261232,6.301097825507053,9.767884427102926,0.056354192704393125,5.400864659996442,5.501409005302652,1.6812953702414124,0.2458510445810369,7.473910936230651,3.98320432264458,9.449867456698271,2.719894586677264,0
35,1.5254081104526418,4.56722593403153,0.1185619970715357,1.524879553052253,5.930364959339139,3.829559147969129,2.9618334812614067,2.003395876795854,3.7066163326008605,3.543570842478301,1.2274581535391438,1.9986407133207018,8.438645630358467,0.8813184616241743,2.126520626095921,7.154857700014326,4.574973112719678,5.340197723913954,4.274332026667457,5.07706217281023,1
36,2.2466525071611256,7.784840123391172,8.58668743985228,7.209329437965003,3.240679013756794,8.947561439364616,7.461468827396448,7.51980062764097,8.463905700030521,5.1318725389795645,5.217379888489177,7.544322255218521,2.8305373824756277,0.21762059928613575,9.670692261205316,7.4954584963621285,2.986500619100394,7.421924644106005,5.523788737445915,2.2450717974692367,1
37,7.906733626828312,5.609218683882756,4.8488508914319315,0.9212704035312025,0.012115170783941753,6.152147525423443,1.0976958393051606,8.999475156983998,4.183531118272583,0.6611514266523988,3.8406928804520346,5.145625890221269,6.175172604032203,3.4682579607680317,1.1314489431220187,0.588999715883809,8.861541804911669,2.1559442461698475,9.463637763418486,4.697745348708176,0
38,1.9768623832651122,3.247611779664928,5.616175334358844,5.391604494124341,8.17331740708813,7.455236027672757,9.243050950111808,8.980531836045122,7.031758540703259,2.8198607194457237,0.3819148026817021,5.7578010320625514,4.202636784884458,3.712699679525031,8.24210922010171,8.559340829879444,5.556922555602581,4.561000242159615,6.092776329799163,2.6930030451105855,1
39,2.8875063686248414,6.883274298403336,0.5578845553320444,5.185831125328704,5.889238823067997,9.07119057454331,7.643923058015462,6.307245040861838,7.862702099600343,8.149288738480932,9.285727815465567,7.560937541744405,0.5454256676524072,9.017135185310286,5.072296887127107,4.195685329863212,2.2426914634371897,0.47817034497414923,1.8233373849669343,2.67754151934515,0
40,3.6693499481155945,3.8142630306659697,2.720070175736593,2.7699442386000674,1.463405476772418,3.3411395106878103,3.379281556444181,1.0544109778454602,6.404719594364156,2.012199544678567,5.5561570182800954,5.135549949415332,2.8410410199671876,9.103956176945058,4.7151025754544085,0.22396752325401725,9.785513306931223,3.5481873280116325,3.5628662481974818,1.8606221101533305,1
41,7.119252189097941,1.8243624654157242,6.431232599288567,4.732241204754812,8.380744840723915,0.050866922837321527,0.6376389081007194,6.41836208574296,3.322328168316193,0.5019375709005092,6.272805426119882,8.164181347147693,0.4305696608155474,8.968424220697532,9.773637615986559,3.9653511769171312,9.307288692350042,5.388835941920469,9.514005158975605,1.3303455453107405,0
42,8.718024139879924,9.570705400599925,9.015464923562185,3.3032639347648907,4.468456783354819,0.14386426798535745,2.6258564037998777,3.7285052604223945,2.345509518169051,3.521470334060152,1.2039959607442419,9.264315928042361,3.446242086757537,1.6605286818982357,9.691929651382175,6.440441492220455,6.550085826322779,2.8145905227891355,6.25312991230939,9.564822715400334,0
43,8.385771367287004,5.963131641622994,0.7836607957768738,4.050967861227534,9.857324413696029,1.086084588034567,3.1081701426366015,1.1648133127160731,8.215618800808128,4.257430351987971,3.29615334490579,2.4962289435191543,4.7538149808407955,4.023180142207053,3.576274351015231,4.668204164175292,3.0162761141766516,9.653521412343018,9.127297488363466,9.808131058562308,0
44,0.9847256356728595,8.798199075708833,5.716399816998817,0.11123876466526572,5.738129276546453,7.133864983439475,2.0165328556686877,2.3282271969537858,1.9211623969204794,6.163630383984689,7.231570699549094,2.21144172981794,3.9533940445703255,8.985287854968497,5.513522521422281,1.1993202914789836,4.059365237137554,2.364941011211176,0.0757159439187205,2.7211656738605794,1
45,9.572458339642473,9.305505632166735,4.725236550836451,5.907342701079784,3.296088338578105,0.771215219345267,6.235205017447319,1.9762355654968056,5.359193205960815,2.5062106679860676,7.445995405117011,6.6466603923859715,5.79509879888882,2.3158308024573673,6.534881858428627,9.407715653323702,5.804495683560718,1.4058644286414679,3.0728377598734125,3.7778637474142074,1
46,6.975571299948835,2.7432161551557077,6.011262499570293,6.941540600029047,6.326457711263956,6.344835193444781,5.844363684889121,8.52579730344534,2.3906056968168077,5.8996661393900105,3.0757195783324343,1.9166318760308354,7.854306467812679,3.277042535868765,9.02313401912026,9.161435693145147,7.058003064471119,0.39174185727280486,1.1963182777568915,5.383756315480202,1
47,3.3473264792197854,9.389548517392642,9.098273292254419,3.582007394271689,3.166059645287169,2.1667690322442,9.844331867199408,0.7113002429816384,1.8962311228727724,3.3664922572132983,4.471906135976465,5.68835746341895,7.021471635448436,7.032852655016115,9.332085765981988,1.932538481461974,9.287849965855425,5.175441995065743,9.325616507113,7.960709535146146,0
48,2.863984597667375,4.097478155157549,4.0687067018948255,3.928101315133683,3.2051066377557302,5.529800518786042,8.421885947861842,7.656484230013971,0.1472901216032707,3.951705766265806,5.60595712447693,8.499739533211923,8.663533823629516,1.3007316385079015,1.6802567166274796,1.417080347037053,2.982874007689915,8.789414292973122,4.170927861997324,4.448109131051191,1
49,6.278641451727896,2.5112075146100645,6.6311036566445125,6.0699625861597974,7.850074697876633,5.516138506133591,2.466912955051659,3.1632170746413477,0.8495964848330839,4.461915422154849,6.6807031634323755,6.709358456382695,7.556755649392688,5.459440585904117,5.713277517836901,4.055807090339767,7.9260074435393175,2.2922174436790845,6.6986285404022885,2.547720311115327,1
50,8.75725465314684,7.3055070295992905,4.72062593314104,7.195723284965924,5.209538799746226,5.362930739105672,1.627696966529274,3.6848211323773783,6.778506040329891,2.882984995208485,8.300773233466042,0.5203006105041086,3.337108950140817,9.240700025786687,1.8585326872814478,3.275493414043582,0.0512921861221749,9.360166013513183,0.581599486526615,9.798730028586554,0
51,1.5581730446504294,5.45950769789717,0.2838170880368873,9.583680868727631,6.74671188631165,0.7768554415375373,9.174845197804439,3.33129329448309,9.226321357796216,8.950310402412164,7.212857700398796,8.581023776148257,4.101222755521045,7.64523151918724,6.918108494171507,1.9502674641361029,4.203762949550091,5.876601679238473,1.1139098620768673,6.989954978536243,0
52,0.8526631658486228,1.1156326460888222,4.067597957288129,0.8296750942026965,4.529593860152819,0.19755324826232434,2.4272830117174338,7.070113571563973,4.808533917468596,7.321052556254037,0.27739363564695196,6.83698137755753,2.15353533137682,7.434425844169463,5.202600674043165,7.3586716319679955,1.9181008564842716,9.036891599127301,5.991995352257863,5.290782862554153,1
53,0.28892995664863586,1.4189021037124239,1.6665385024645585,6.42971255418055,6.557675866454425,4.25889054891697,3.4932922717263537,2.5074911710248857,5.415045514824179,9.670067574899624,1.3412213606897505,5.94548140183914,8.387091431586075,9.599847673564934,7.661119380454818,2.136273528270417,3.9889698065925283,9.516025338263377,9.883141392044742,5.980246978660373,0
54,8.59969256112873,4.299794701199727,3.634355448070589,6.830572434393504,5.206939131220954,3.8103148086422434,7.422704838213285,3.3857699102915895,2.9441113845745814,3.8320316845023097,2.2444490054711874,5.150065467510102,1.6088136554009214,0.504563958403883,8.412330537835112,0.15240459668010353,5.020493634241162,7.531970378650997,4.847922414125202,1.344685231300663,1
55,5.3077262368873015,0.9482399282690734,9.165193978104746,6.2747350198574035,6.147254709954174,3.299122118637139,5.185990764153093,1.5259364531276587,3.856586046382647,1.204320660019279,7.979062326690974,4.184485206050407,1.6988500239107829,9.807806804595371,6.615773870978133,6.74246665647654,9.563765369335272,1.2930906685003285,2.0044475457139956,3.035229322499519,1
56,6.096891381435006,8.65406512077106,1.6805024608330799,5.536650889051443,1.9659965990110428,8.188042653544542,1.0978925490158165,5.861075805324326,5.059285937450592,7.957592312970513,0.7094394796440173,8.046745334257622,0.5208618623913341,1.477338246956017,6.933242373376146,3.6100838850779935,3.5691486069143643,1.2984930228667402,7.975376452596592,2.102931637822816,1
57,2.0465344183990917,0.5724502680347288,2.6177042878609558,6.061916754133296,2.907749758188709,8.021218222398046,6.92973765742241,4.934904479110559,6.36252862155599,7.680382457306395,6.590864825123428,2.8511313676797667,9.188105080028512,5.6135137357645215,8.062667479468855,9.001179053541557,7.105062692789758,4.739162935440003,8.234122772433153,5.232145466928518,1
58,8.377156530872119,9.642187165838243,4.271692593246607,9.18266843746171,8.582288870039514,5.489870872937698,2.6938919079333834,9.950626107965766,3.0985415855323017,8.711576491829629,0.10779321260413144,8.87349893372346,0.23500578198389577,8.617464806289533,5.101050518045596,5.502177170337202,4.919316623396418,5.077342206853177,0.36296397386795687,3.372932436373264,0
59,3.7955012959079735,6.859993810884935,2.198096052554389,5.073178572147238,5.669695129004699,0.7081826553497994,1.222007612279844,8.927275588164465,7.11988606740255,3.2229900537574183,6.685456190879383,3.6428176315297325,4.912061093342266,8.528406922192806,0.5128020775347775,9.152683052272813,9.603063549519018,4.82560019781865,4.388829041168078,0.5455118837848738,1
60,6.784327840148717,5.503805834205901,2.5552872988472997,8.486791076185767,7.199075740249082,3.02824491027488,2.860714413255434,6.5004217574432355,1.4324868668380453,2.7081978059652743,3.695645143397337,2.7576060123539547,5.931454033961363,0.1060343840274014,3.381963131613528,6.958075748821063,3.88387518605224,5.066797316470164,6.473727893471617,2.327667067853454,1
61,0.6787957159546709,0.4034134672652889,8.101238000870092,3.1848237579856162,1.5716501315136922,5.739727424331487,2.3563324094742697,7.208144238867157,8.67422547077697,4.474415437196823,7.475108124765332,7.119611393845712,0.7524068777284965,5.954368566290325,4.659780688456465,8.50987753958449,4.37884277644473,1.9729392986798244,9.864764862083197,5.539290713794149,1
62,2.6760766171858776,3.478364856319789,5.196167315297648,4.92557516991048,1.661577072910253,9.06337187123444,9.599472461691956,0.6278569897293218,1.4821307002109452,4.3246817060620995,4.904921774758884,4.847583056476843,3.05174764201407,6.578258867622189,1.0788495252930597,4.040115475702684,9.947015732239274,7.006299481130385,3.4929795006532083,2.4231241492540914,1
63,2.249617336498264,3.9031344776714616,7.84608308051732,6.211664066985647,9.565326428850971,2.199985227694122,0.8655639599115827,5.406801019972538,6.438537395623197,6.2459166293535695,8.941914499747366,4.7104360304038,5.936931954597115,9.921941946124935,8.41898588273988,3.393298261170943,4.779635655767963,5.7819868170538635,8.138761089629142,1.9227649775242395,1
64,0.9049516871747476,8.369452827682498,2.1560067316296894,9.619996107987363,3.3268025385171516,7.391550693855567,7.19923700217384,4.340722385925888,3.395411118199455,2.029490228506993,3.541858057386901,8.80747324391897,1.36884156695947,0.1932216726633662,0.1360794748862315,0.5302601155619691,9.164800093454692,4.064288112373631,1.3106773237089286,6.96824800986879,0
65,8.608204215531858,6.912569419183617,1.5099656709041398,8.296850139188042,5.649642225933062,1.36068934593352,3.11696443745747,3.312219358163029,3.2833333527299913,7.69478948667683,6.346118857130048,0.4186707724320182,9.295115297757528,8.187258947168868,0.1376395708328615,5.582960183621399,3.6654555603975423,8.414235846997638,2.3902790662984263,0.3847538140740814,0
66,0.4899561438830735,0.4473018232969528,6.916165079744222,9.948497749954345,8.776317526404728,5.997976448313004,9.944002007336097,2.6885623454919916,0.13133379118429045,8.521839117073393,2.446317369256037,8.952408473824665,6.9310836509757,8.288582002615087,1.2939745292358895,7.450207900791082,1.7054334036834373,2.6940269017313643,6.126335917139011,2.6946128139721615,0
67,4.067685252255991,5.264661056307698,2.7402474489420148,6.369901366601801,2.854808485244802,8.635454973264409,9.043572667502048,1.0503927831780913,8.50536589234115,9.135614134819416,4.945397695182424,3.9436725575907703,8.336754512004175,4.765120397350268,5.589293038649502,2.8481655752155133,8.750552612046128,0.795151053607851,3.7197831168909,8.38439433633974,1
68,7.665238477279528,0.9498015856727504,8.47238665685122,4.280314196629079,1.0952094510048094,3.865326451633134,4.497512492260167,6.38206151695681,6.241469251599296,7.3572530942364285,8.715415250753832,5.7661463819866,8.51347575290138,3.7903296073958703,4.916566762448891,0.019800811786481187,6.132181196831742,0.0887613729047887,0.4561000591957587,1.0801388079457253,0
69,3.922391713096797,1.2829743371939661,2.9416102639832173,8.644953389934827,1.584818901726115,2.9744920966208044,1.211306707810651,1.0271094157736427,7.421730577433482,5.45528799014971,4.332663277094413,0.3490472104162601,8.86742363246095,4.09320523411615,0.3711939917320106,7.495756239861536,4.120534889256637,5.958566727388841,0.2779232935848197,3.3470202536162494,0
70,5.352551160452292,9.91800990259435,1.576081322466295,5.084353598335937,7.685454541051138,5.577991200967583,9.189727375158332,5.829680212472353,8.69203205734088,1.3753848673543245,4.261395535765512,7.574026843925675,6.904711352097046,7.978458237065302,5.53042961736613,8.912807008109047,9.084037064800444,9.600315540213634,9.032985550110931,5.925938613545779,0
71,6.5762029471563235,5.91855988604263,5.673107287025725,2.232436551876398,4.062444840899783,0.7571167365269937,3.569470163254238,6.867694462623946,1.635289453953891,2.695588292459653,0.479036890741561,7.889553948546175,7.681771471047119,5.654936537675185,9.348036234007406,3.0339795651098056,4.1595664806128205,0.1563710643434313,4.146417311665381,1.2557297149231395,1
72,8.08487121365749,6.591323695527736,4.810048765727658,2.2973192472778714,3.8464049373236664,7.077238265299494,6.40399654222961,0.3767126731366288,4.082716831486302,3.600592089023753,5.864253931480058,7.91805833431051,3.0503245173660143,4.762307263704382,0.0018181557240493085,2.488247192781605,3.4139850014309294,7.605058948797781,8.8603812076971,5.86254861033951,1
73,7.2162839635515,0.3134740800349045,8.716879727154998,8.186393085680674,0.3672810278053251,0.5162501924716656,5.691473696422773,6.019545059728035,6.754709701842504,5.5659402878079325,3.66652907283461,2.200310156836942,4.462290033962391,0.00821811993810373,2.2921974028681746,6.338475916697867,1.7599055084132886,3.784089660380199,1.3100848853513969,0.16491981703691705,0
74,3.5699981209734077,6.307933404784683,9.374265100220743,9.082085435794248,9.701554811511103,0.5111563309029132,5.972484239933832,7.706490466940683,7.964495593129948,3.804448085150164,6.332928978779336,8.866650452396811,4.764575521732822,2.930520406566467,3.7904870150624648,5.188733121885495,6.125394661667926,6.286109054501829,7.063989859529141,6.660356959278663,1
75,1.056336482180984,5.758223685227666,7.993017648060194,0.9486806475953458,3.833778833537407,7.844816172484915,7.805637851630549,6.304983739711486,7.783020226744331,1.1612616333910841,0.7155523935337316,8.329784439361022,3.1262583788947107,4.402415725005643,8.445015057358772,1.618461023499137,4.4219032786592205,2.7357308860864213,9.61440068354084,0.7658932825028975,0
76,8.790193190159991,2.1913338161989158,5.049095723229992,6.4033718399969395,8.034905771805258,1.5881579088227216,5.928469423662804,4.014700906145535,0.8950896305516298,3.194345163501958,9.665747149880904,1.6694712952711488,0.1889684414283177,2.3052188827468933,6.1908638151974795,4.140935727718137,3.7395893805335687,0.1833900973594882,0.4529695335058048,6.634357265777451,0
77,4.9284119019624235,9.940370228899596,2.7426888570852737,3.5299130050433947,9.635631424301252,1.0023721956866893,1.9928763945022265,1.1635914883584153,1.7378776951794583,9.238197750475294,1.3463199126493797,1.9278065838881442,6.040072119975372,3.0540016704688346,9.138062470067684,0.18920653228563955,0.029352102848008155,8.567505589407286,5.18474693796019,1.1590786302873723,0
78,9.583323982717882,3.237718084178418,6.466665276980251,5.169937577059038,2.068124799423706,4.975920885640313,0.31816211730976707,6.335199153805927,0.1306176652985036,2.3589868405412586,5.2238063094297775,8.20780240039433,6.968241227113162,6.743546434222322,5.326454756604354,3.0611892445857167,5.2098372145901415,1.475183272176659,9.05207280017727,2.674985805613188,1
79,1.7773068339797105,6.322197856783005,9.751881801923833,4.9336767026070465,0.8434821487716981,8.459122357563414,1.4832133239032275,6.807184502134302,6.560968311019274,0.6276274076653887,5.608362646535815,9.540936013904666,1.7585055199165645,9.620059865332124,5.741346825215416,0.950495331397404,2.387586672152049,1.4573926904759815,1.35114815946072,0.1724084506377388,0
80,6.077665012390999,3.2591620487945705,9.683272934608626,6.549351343585899,0.912191995242746,4.657614700050885,5.8282532996751355,4.680936101090363,9.8915982879714,3.4088343818613698,7.897543591992957,6.260921803901195,3.5196563367177003,8.30198302038757,0.6799448053293544,2.036982492309982,0.20302771766570582,9.81411652947388,0.46200115115091034,8.262401507630129,0
